# Version 1.00
#
freq[Hz];db:Trc1_S31;ang:Trc1_S31;
1.662368073249158E+008;-5.362426840288003E+001;-1.323005950168509E+002;
1.725852007058845E+008;-5.330838830344410E+001;-1.409781462132199E+002;
1.791760319630858E+008;-5.300748218890269E+001;-1.503621734971724E+002;
1.860185595214950E+008;-5.269655653180588E+001;-1.587036568397740E+002;
1.931223953747393E+008;-5.249737356579724E+001;-1.686092449007612E+002;
2.004975185874796E+008;-5.212690072742879E+001;-1.783137131996605E+002;
2.081542893134333E+008;-5.178539321602748E+001;1.720953819019101E+002;
2.161034633487289E+008;-5.155673841902886E+001;1.614449605335712E+002;
2.243562072410370E+008;-5.125758111750878E+001;1.502685358808436E+002;
2.329241139757013E+008;-5.086307752054105E+001;1.383572009419574E+002;
2.418192192609057E+008;-5.058556691716660E+001;1.265043183180593E+002;
2.510540184347519E+008;-5.033445047850026E+001;1.147308190488155E+002;
2.606414840180006E+008;-4.993741073537102E+001;1.018407276903400E+002;
2.705950839371309E+008;-4.966713124377493E+001;8.841665504480839E+001;
2.809288004433170E+008;-4.936009824556736E+001;7.492418831821466E+001;
2.916571497539004E+008;-4.904556112467022E+001;6.019842853285125E+001;
3.027952024439460E+008;-4.875628680888071E+001;4.587526732605412E+001;
3.143586046165293E+008;-4.844462320330778E+001;3.019225147178486E+001;
3.263635998814921E+008;-4.812350268553437E+001;1.408788764909733E+001;
3.388270521735421E+008;-4.786635269197974E+001;-2.286360873073010E+000;
3.517664694417494E+008;-4.754354650093295E+001;-1.950351603425293E+001;
3.652000282437178E+008;-4.720881319598358E+001;-3.760075142702240E+001;
3.791465992789793E+008;-4.692459797006971E+001;-5.578776063443885E+001;
3.936257738974798E+008;-4.662187571563975E+001;-7.532472410402897E+001;
4.086578916203936E+008;-4.633117860321218E+001;-9.544955495116876E+001;
4.242640687119258E+008;-4.604906172826085E+001;-1.162690603371395E+002;
4.404662278422399E+008;-4.575940691445156E+001;-1.376745280863044E+002;
4.572871288831783E+008;-4.545663210368123E+001;-1.601948209654154E+002;
4.747504008800356E+008;-4.518707989848902E+001;1.764074533872980E+002;
4.928805752442984E+008;-4.490499970082210E+001;1.524749061710499E+002;
5.117031202139767E+008;-4.463302083117409E+001;1.274322155677069E+002;
5.312444766299368E+008;-4.434773462385753E+001;1.014142128465155E+002;
5.515320950784909E+008;-4.407163641737401E+001;7.429071339020575E+001;
5.725944744524199E+008;-4.381613487646990E+001;4.627342450815726E+001;
5.944612019845973E+008;-4.354801618532915E+001;1.715239505023997E+001;
6.171629948104519E+008;-4.328474938439055E+001;-1.314637017105762E+001;
6.407317431176524E+008;-4.303155099818949E+001;-4.450206654187971E+001;
6.652005549436301E+008;-4.277551681994923E+001;-7.702004946184032E+001;
6.906038026838671E+008;-4.254147651720457E+001;-1.109062472248207E+002;
7.169771713762831E+008;-4.228090865235718E+001;-1.460579519186295E+002;
7.443577088295471E+008;-4.204052736426979E+001;1.775049297999402E+002;
7.727838776657330E+008;-4.182156238756139E+001;1.395367636817773E+002;
8.022956093504235E+008;-4.159651435294943E+001;1.002023799710106E+002;
8.329343602861624E+008;-4.138788408501923E+001;5.941923931407482E+001;
8.647431700480518E+008;-4.118630659139433E+001;1.700930189496526E+001;
8.977667218432996E+008;-4.099115040244080E+001;-2.712485083939986E+001;
9.320514052796482E+008;-4.081718227077359E+001;-7.282489366401541E+001;
9.676453815308577E+008;-4.064591640513802E+001;-1.199491499795537E+002;
1.004598650990784E+009;-4.047294280015019E+001;-1.693731240146758E+002;
1.042963123511089E+009;-4.034222740979733E+001;1.389327580551520E+002;
1.082792691321250E+009;-4.020873763238274E+001;8.570470544395401E+001;
1.124143304733295E+009;-4.009375453942187E+001;3.042624736398791E+001;
1.167073050737623E+009;-3.999230574849582E+001;-2.702627528572656E+001;
1.211642234600307E+009;-3.989973405990774E+001;-8.672729352860311E+001;
1.257913464576497E+009;-3.983433979416026E+001;-1.487625593811232E+002;
1.305951739858941E+009;-3.979915924497641E+001;1.467440680571270E+002;
1.355824541885154E+009;-3.978909042968743E+001;7.981149880374993E+001;
1.407601929131501E+009;-3.978005086832189E+001;1.019542465877476E+001;
1.461356635527369E+009;-3.981139726537663E+001;-6.218060676611528E+001;
1.517164172627645E+009;-3.988742234697441E+001;-1.373765989657790E+002;
1.575102935687062E+009;-3.997692637953940E+001;1.443933679788642E+002;
1.635254313785392E+009;-4.008861922175488E+001;6.308353898158293E+001;
1.697702804158197E+009;-4.023409443209694E+001;-2.162006078439467E+001;
1.762536130893741E+009;-4.043434484651030E+001;-1.096236619158310E+002;
1.829845368162803E+009;-4.064541764545323E+001;1.587542275857618E+002;
1.899725068154491E+009;-4.088992278805908E+001;6.320064095738732E+001;
1.972273393897780E+009;-4.115953212748118E+001;-3.638541242786486E+001;
2.047592257155356E+009;-4.145218207705641E+001;-1.401206756371435E+002;
2.125787461583465E+009;-4.175753771801754E+001;1.116780441591254E+002;
2.206968851358869E+009;-4.202194088925108E+001;-1.085501755864600E+000;
2.291250465481706E+009;-4.222514064374793E+001;-1.190443431679606E+002;
2.378750697970985E+009;-4.241905677134891E+001;1.178577536048671E+002;
2.469592464177779E+009;-4.247945836396033E+001;-9.447509827641481E+000;
2.563903373449715E+009;-4.242300988468111E+001;-1.412321392641557E+002;
2.661815908389335E+009;-4.225597469461766E+001;8.257806767809305E+001;
2.763467610958116E+009;-4.199406354742475E+001;-5.911788017699398E+001;
2.869001275687604E+009;-4.164613298216560E+001;1.541973823229724E+002;
2.978565150269043E+009;-4.126246810724802E+001;2.874099844235391E+000;
3.092313143803313E+009;-4.090893953904306E+001;-1.530330938620362E+002;
3.210405043003673E+009;-4.056911280575937E+001;4.623527405555532E+001;
3.333006736655056E+009;-4.032011799602952E+001;-1.202244159654401E+002;
3.460290448645197E+009;-4.019709194994974E+001;6.798790301471736E+001;
3.592434979894962E+009;-4.019561600856226E+001;-1.100682202614662E+002;
3.729625959527711E+009;-4.039208326730538E+001;6.583001325423219E+001;
3.872056105630537E+009;-4.083729129378386E+001;-1.249939840494806E+002;
4.019925495973672E+009;-4.158265503259818E+001;3.694155427992315E+001;
4.173441849068368E+009;-4.271590319527749E+001;-1.685887176272099E+002;
4.332820815958047E+009;-4.436920734166459E+001;-2.191765056214653E+001;
4.498286283152621E+009;-4.695529328390165E+001;1.161525737900283E+002;
4.670070687131537E+009;-5.144659255528655E+001;-1.176872184202894E+002;
4.848415340857322E+009;-6.167066396374927E+001;-2.943476863369244E+001;
5.033570772758309E+009;-5.534164689024436E+001;-2.686822717696032E+001;
5.225797078656734E+009;-4.823158572422038E+001;6.532593851353603E+001;
5.425364287136548E+009;-4.445219055372274E+001;1.567486978056600E+002;
5.632552738864227E+009;-4.215388514072713E+001;-1.205507430235855E+002;
5.847653480395394E+009;-4.059803472340609E+001;-4.833838293860353E+001;
6.070968673020469E+009;-3.975162084380793E+001;1.282030969895481E+001;
6.302812017223670E+009;-3.946782091810548E+001;6.328599772035410E+001;
6.543509193351618E+009;-3.949495029122001E+001;9.953745356787323E+001;
6.793398319110564E+009;-4.013497079123263E+001;1.218481042301822E+002;
7.052830424534919E+009;-4.094027647111524E+001;1.279290206664299E+002;
7.322169945094285E+009;-4.181179805831547E+001;1.154982287765854E+002;
7.601795233631680E+009;-4.226509355688366E+001;8.556559220059509E+001;
7.892099091852097E+009;-4.192790379025292E+001;4.166553755132244E+001;
8.193489322108005E+009;-4.135386779404165E+001;-1.240034275069616E+001;
8.506389300256902E+009;-4.121170049266650E+001;-7.736164243025404E+001;
8.831238570395649E+009;-4.168132876639968E+001;-1.546324787884210E+002;
9.168493462307018E+009;-4.390696282789453E+001;1.140960759415191E+002;
9.518627732485830E+009;-4.954267553652929E+001;2.158253566651461E+000;
9.882133229645132E+009;-6.121008438884342E+001;1.004964013979220E+002;
1.025952058563731E+010;-4.858061021381663E+001;-7.073122747206556E+001;
1.065131993276066E+010;-4.259463092744255E+001;1.265779586874129E+002;
1.105808164845913E+010;-3.900434083674734E+001;-5.371374637309995E+001;
1.148037712846121E+010;-3.870012101821913E+001;9.940087411082963E+001;
1.191879958944423E+010;-4.020239703818456E+001;-1.588958032522999E+002;
1.237396490235132E+010;-4.315857264364376E+001;-3.405600248974628E+001;
1.284651245753197E+010;-4.370015466776746E+001;2.693137659911818E+001;
1.333710606292122E+010;-4.081853794196776E+001;7.263072440757007E+001;
1.384643487651927E+010;-4.369845618786074E+001;1.005169212159403E+002;
1.437521437448148E+010;-4.278578445031422E+001;-1.514905788719340E+002;
1.492418735617858E+010;-4.097310771828041E+001;-1.783022539825108E+002;
1.549412498763898E+010;-4.650293348841479E+001;-1.452271392890960E+002;
1.608582788483898E+010;-4.174400815113538E+001;1.727807172631379E+002;
1.670012723836252E+010;-4.210342669311889E+001;8.090849970166647E+001;
1.733788598101053E+010;-4.107063080040840E+001;-9.007458877739909E+001;
1.800000000000000E+010;-4.298702397084823E+001;1.288071523701586E+002;
