FUNIT: Hz
UNIT: dB
6.070969e+09 [-3.50, -77.90] [-3.30, -76.90] [-3.10, -75.90]
6.302812e+09 [-3.65, -86.65] [-3.45, -85.65] [-3.25, -84.65]
6.543509e+09 [-3.69, -137.19] [-3.49, -136.19] [-3.29, -135.19]
6.793398e+09 [-3.82, 129.54] [-3.62, 130.54] [-3.42, 131.54]
7.052830e+09 [-3.92, -8.42] [-3.72, -7.42] [-3.52, -6.42]
7.322170e+09 [-4.07, 166.27] [-3.87, 167.27] [-3.67, 168.27]
7.601795e+09 [-4.24, -65.89] [-4.04, -64.89] [-3.84, -63.89]
7.892099e+09 [-4.20, 11.60] [-4.00, 12.60] [-3.80, 13.60]
8.193489e+09 [-4.19, 36.30] [-3.99, 37.30] [-3.79, 38.30]
8.506389e+09 [-4.55, 6.51] [-4.35, 7.51] [-4.15, 8.51]
8.831239e+09 [-4.50, -78.70] [-4.30, -77.70] [-4.10, -76.70]
9.168493e+09 [-4.60, 135.96] [-4.40, 136.96] [-4.20, 137.96]
9.518628e+09 [-4.98, -66.02] [-4.78, -65.02] [-4.58, -64.02]
9.882133e+09 [-4.94, 26.54] [-4.74, 27.54] [-4.54, 28.54]
1.025952e+10 [-4.92, 52.92] [-4.72, 53.92] [-4.52, 54.92]
1.065132e+10 [-5.56, 14.77] [-5.36, 15.77] [-5.16, 16.77]
1.105808e+10 [-5.12, -94.35] [-4.92, -93.35] [-4.72, -92.35]
1.148038e+10 [-5.25, 84.96] [-5.05, 85.96] [-4.85, 86.96]
1.191880e+10 [-5.66, -173.26] [-5.46, -172.26] [-5.26, -171.26]
1.237396e+10 [-5.59, -153.57] [-5.39, -152.57] [-5.19, -151.57]
1.284651e+10 [-5.48, 148.36] [-5.28, 149.36] [-5.08, 150.36]
1.333711e+10 [-5.49, 4.50] [-5.29, 5.50] [-5.09, 6.50]
1.384643e+10 [-5.67, 131.23] [-5.47, 132.23] [-5.27, 133.23]
1.437521e+10 [-5.92, 168.46] [-5.72, 169.46] [-5.52, 170.46]
1.492419e+10 [-5.85, 107.14] [-5.65, 108.14] [-5.45, 109.14]
1.549412e+10 [-5.97, -50.59] [-5.77, -49.59] [-5.57, -48.59]
1.608583e+10 [-6.10, 49.41] [-5.90, 50.41] [-5.70, 51.41]
1.670013e+10 [-6.40, 42.98] [-6.20, 43.98] [-6.00, 44.98]
1.733789e+10 [-7.42, -72.91] [-7.22, -71.91] [-7.02, -70.91]
1.800000e+10 [-7.56, 53.84] [-7.36, 54.84] [-7.16, 55.84]
