FUNIT: Hz
UNIT: dB
1.000000e+07 [-78.51, -50.26] [-78.31, -49.26] [-78.11, -48.26]
1.004599e+09 [-42.97, 78.20] [-42.77, 79.20] [-42.57, 80.20]
1.042963e+09 [-43.08, 97.93] [-42.88, 98.93] [-42.68, 99.93]
1.082793e+09 [-43.19, 99.65] [-42.99, 100.65] [-42.79, 101.65]
1.124143e+09 [-43.39, 77.67] [-43.19, 78.67] [-42.99, 79.67]
1.167073e+09 [-43.11, 65.44] [-42.91, 66.44] [-42.71, 67.44]
1.211642e+09 [-43.43, 15.88] [-43.23, 16.88] [-43.03, 17.88]
1.257913e+09 [-43.41, -36.68] [-43.21, -35.68] [-43.01, -34.68]
1.305952e+09 [-43.54, -114.75] [-43.34, -113.75] [-43.14, -112.75]
1.355825e+09 [-43.62, 164.28] [-43.42, 165.28] [-43.22, 166.28]
1.407602e+09 [-43.75, 56.95] [-43.55, 57.95] [-43.35, 58.95]
1.461357e+09 [-43.72, -69.44] [-43.52, -68.44] [-43.32, -67.44]
1.517164e+09 [-44.13, 150.09] [-43.93, 151.09] [-43.73, 152.09]
1.575103e+09 [-43.96, -9.90] [-43.76, -8.90] [-43.56, -7.90]
1.635254e+09 [-44.26, 159.79] [-44.06, 160.79] [-43.86, 161.79]
1.697703e+09 [-44.67, -41.90] [-44.47, -40.90] [-44.27, -39.90]
1.762536e+09 [-44.58, 96.23] [-44.38, 97.23] [-44.18, 98.23]
1.829845e+09 [-44.62, -151.76] [-44.42, -150.76] [-44.22, -149.76]
1.899725e+09 [-44.73, -65.84] [-44.53, -64.84] [-44.33, -63.84]
1.972273e+09 [-44.69, -3.30] [-44.49, -2.30] [-44.29, -1.30]
2.047592e+09 [-44.29, 39.31] [-44.09, 40.31] [-43.89, 41.31]
2.125787e+09 [-44.70, 55.60] [-44.50, 56.60] [-44.30, 57.60]
2.206969e+09 [-44.68, 34.82] [-44.48, 35.82] [-44.28, 36.82]
2.291250e+09 [-44.23, 6.59] [-44.03, 7.59] [-43.83, 8.59]
2.378751e+09 [-45.18, -74.29] [-44.98, -73.29] [-44.78, -72.29]
2.469592e+09 [-44.40, -160.33] [-44.20, -159.33] [-44.00, -158.33]
2.563903e+09 [-44.91, 66.97] [-44.71, 67.97] [-44.51, 68.97]
2.661816e+09 [-45.75, -99.70] [-45.55, -98.70] [-45.35, -97.70]
2.763468e+09 [-45.29, 69.88] [-45.09, 70.88] [-44.89, 71.88]
2.869001e+09 [-45.26, -167.26] [-45.06, -166.26] [-44.86, -165.26]
2.978565e+09 [-45.69, -85.96] [-45.49, -84.96] [-45.29, -83.96]
3.092313e+09 [-46.14, -36.45] [-45.94, -35.45] [-45.74, -34.45]
3.210405e+09 [-46.37, -19.87] [-46.17, -18.87] [-45.97, -17.87]
3.333007e+09 [-46.03, -51.54] [-45.83, -50.54] [-45.63, -49.54]
3.460290e+09 [-45.50, -123.20] [-45.30, -122.20] [-45.10, -121.20]
3.592435e+09 [-45.39, 126.14] [-45.19, 127.14] [-44.99, 128.14]
3.729626e+09 [-46.58, -28.78] [-46.38, -27.78] [-46.18, -26.78]
3.872056e+09 [-45.83, 108.72] [-45.63, 109.72] [-45.43, 110.72]
4.019925e+09 [-46.61, -142.14] [-46.41, -141.14] [-46.21, -140.14]
4.173442e+09 [-45.39, -119.39] [-45.19, -118.39] [-44.99, -117.39]
4.332821e+09 [-43.93, -129.03] [-43.73, -128.03] [-43.53, -127.03]
4.498286e+09 [-42.05, -179.35] [-41.85, -178.35] [-41.65, -177.35]
4.670071e+09 [-39.14, 69.63] [-38.94, 70.63] [-38.74, 71.63]
4.848415e+09 [-37.08, -91.33] [-36.88, -90.33] [-36.68, -89.33]
5.033571e+09 [-35.39, 51.72] [-35.19, 52.72] [-34.99, 53.72]
5.225797e+09 [-34.26, 120.28] [-34.06, 121.28] [-33.86, 122.28]
5.425364e+09 [-34.12, 136.52] [-33.92, 137.52] [-33.72, 138.52]
5.632553e+09 [-32.93, 63.27] [-32.73, 64.27] [-32.53, 65.27]
5.847653e+09 [-33.68, -28.76] [-33.48, -27.76] [-33.28, -26.76]
6.070969e+09 [-32.74, 122.03] [-32.54, 123.03] [-32.34, 124.03]
6.302812e+09 [-33.75, -159.41] [-33.55, -158.41] [-33.35, -157.41]
6.543509e+09 [-34.11, 177.90] [-33.91, 178.90] [-33.71, 179.90]
6.793398e+09 [-34.92, 105.07] [-34.72, 106.07] [-34.52, 107.07]
7.052830e+09 [-38.61, -37.31] [-38.41, -36.31] [-38.21, -35.31]
7.322170e+09 [-40.56, -9.93] [-40.36, -8.93] [-40.16, -7.93]
7.601795e+09 [-51.24, 26.61] [-51.04, 27.61] [-50.84, 28.61]
7.892099e+09 [-59.17, -123.34] [-58.97, -122.34] [-58.77, -121.34]
8.193489e+09 [-51.57, -119.92] [-51.37, -118.92] [-51.17, -117.92]
8.506389e+09 [-63.74, -161.19] [-63.54, -160.19] [-63.34, -159.19]
8.831239e+09 [-51.15, 155.91] [-50.95, 156.91] [-50.75, 157.91]
9.168493e+09 [-50.52, -103.51] [-50.32, -102.51] [-50.12, -101.51]
9.518628e+09 [-50.57, -46.32] [-50.37, -45.32] [-50.17, -44.32]
9.882133e+09 [-56.52, -27.42] [-56.32, -26.42] [-56.12, -25.42]
1.025952e+10 [-50.79, 29.00] [-50.59, 30.00] [-50.39, 31.00]
1.065132e+10 [-44.62, -170.67] [-44.42, -169.67] [-44.22, -168.67]
1.105808e+10 [-41.57, 113.82] [-41.37, 114.82] [-41.17, 115.82]
1.148038e+10 [-42.18, -26.19] [-41.98, -25.19] [-41.78, -24.19]
1.191880e+10 [-48.59, 128.23] [-48.39, 129.23] [-48.19, 130.23]
1.237396e+10 [-41.47, -35.17] [-41.27, -34.17] [-41.07, -33.17]
1.284651e+10 [-42.91, 52.68] [-42.71, 53.68] [-42.51, 54.68]
1.333711e+10 [-37.13, 70.41] [-36.93, 71.41] [-36.73, 72.41]
1.384643e+10 [-37.67, -40.28] [-37.47, -39.28] [-37.27, -38.28]
1.437521e+10 [-42.05, -149.50] [-41.85, -148.50] [-41.65, -147.50]
1.492419e+10 [-42.92, 53.37] [-42.72, 54.37] [-42.52, 55.37]
1.549412e+10 [-41.82, -74.48] [-41.62, -73.48] [-41.42, -72.48]
1.608583e+10 [-61.17, -105.73] [-60.97, -104.73] [-60.77, -103.73]
1.670013e+10 [-52.26, 108.39] [-52.06, 109.39] [-51.86, 110.39]
1.733789e+10 [-36.83, 65.33] [-36.63, 66.33] [-36.43, 67.33]
1.800000e+10 [-40.50, -122.11] [-40.30, -121.11] [-40.10, -120.11]
