FUNIT: Hz
UNIT: dB
2.661816e+09 [-2.72, 26.68] [-2.52, 27.68] [-2.32, 28.68]
2.763468e+09 [-2.76, 74.46] [-2.56, 75.46] [-2.36, 76.46]
2.869001e+09 [-2.82, 96.27] [-2.62, 97.27] [-2.42, 98.27]
2.978565e+09 [-2.87, 91.70] [-2.67, 92.70] [-2.47, 93.70]
3.092313e+09 [-2.94, 59.46] [-2.74, 60.46] [-2.54, 61.46]
3.210405e+09 [-3.01, -1.38] [-2.81, -0.38] [-2.61, 0.62]
3.333007e+09 [-3.04, -92.41] [-2.84, -91.41] [-2.64, -90.41]
3.460290e+09 [-3.11, 145.77] [-2.91, 146.77] [-2.71, 147.77]
3.592435e+09 [-3.18, -7.74] [-2.98, -6.74] [-2.78, -5.74]
3.729626e+09 [-3.21, 164.84] [-3.01, 165.84] [-2.81, 166.84]
3.872056e+09 [-3.27, -57.44] [-3.07, -56.44] [-2.87, -55.44]
4.019925e+09 [-3.51, 44.37] [-3.31, 45.37] [-3.11, 46.37]
4.173442e+09 [-3.60, 109.39] [-3.40, 110.39] [-3.20, 111.39]
4.332821e+09 [-3.53, 135.04] [-3.33, 136.04] [-3.13, 137.04]
4.498286e+09 [-3.94, 120.45] [-3.74, 121.45] [-3.54, 122.45]
4.670071e+09 [-3.86, 65.40] [-3.66, 66.40] [-3.46, 67.40]
4.848415e+09 [-3.90, -34.82] [-3.70, -33.82] [-3.50, -32.82]
5.033571e+09 [-4.14, -178.21] [-3.94, -177.21] [-3.74, -176.21]
5.225797e+09 [-4.18, -8.53] [-3.98, -7.53] [-3.78, -6.53]
5.425364e+09 [-4.33, 113.08] [-4.13, 114.08] [-3.93, 115.08]
5.632553e+09 [-4.35, -176.34] [-4.15, -175.34] [-3.95, -174.34]
5.847653e+09 [-4.35, -159.19] [-4.15, -158.19] [-3.95, -157.19]
6.070969e+09 [-4.28, 165.75] [-4.08, 166.75] [-3.88, 167.75]
6.302812e+09 [-4.27, 71.67] [-4.07, 72.67] [-3.87, 73.67]
6.543509e+09 [-4.35, -79.65] [-4.15, -78.65] [-3.95, -77.65]
6.793398e+09 [-4.42, 66.94] [-4.22, 67.94] [-4.02, 68.94]
7.052830e+09 [-4.48, 151.27] [-4.28, 152.27] [-4.08, 153.27]
7.322170e+09 [-4.54, 170.04] [-4.34, 171.04] [-4.14, 172.04]
