FUNIT: Hz
UNIT: dB
1.082793e+09 [-1.33, -141.33] [-1.13, -140.33] [-0.93, -139.33]
1.124143e+09 [-1.36, 7.26] [-1.16, 8.26] [-0.96, 9.26]
1.167073e+09 [-1.38, 147.75] [-1.18, 148.75] [-0.98, 149.75]
1.211642e+09 [-1.40, -80.15] [-1.20, -79.15] [-1.00, -78.15]
1.257913e+09 [-1.43, 43.28] [-1.23, 44.28] [-1.03, 45.28]
1.305952e+09 [-1.45, 157.66] [-1.25, 158.66] [-1.05, 159.66]
1.355825e+09 [-1.48, -97.36] [-1.28, -96.36] [-1.08, -95.36]
1.407602e+09 [-1.50, -2.03] [-1.30, -1.03] [-1.10, -0.03]
1.461357e+09 [-1.53, 83.09] [-1.33, 84.09] [-1.13, 85.09]
1.517164e+09 [-1.56, 157.79] [-1.36, 158.79] [-1.16, 159.79]
1.575103e+09 [-1.58, -138.48] [-1.38, -137.48] [-1.18, -136.48]
1.635254e+09 [-1.62, -86.00] [-1.42, -85.00] [-1.22, -84.00]
1.697703e+09 [-1.64, -45.25] [-1.44, -44.25] [-1.24, -43.25]
1.762536e+09 [-1.69, -16.67] [-1.49, -15.67] [-1.29, -14.67]
1.829845e+09 [-1.71, -0.84] [-1.51, 0.16] [-1.31, 1.16]
1.899725e+09 [-1.75, 1.93] [-1.55, 2.93] [-1.35, 3.93]
1.972273e+09 [-1.78, -9.02] [-1.58, -8.02] [-1.38, -7.02]
2.047592e+09 [-1.81, -33.98] [-1.61, -32.98] [-1.41, -31.98]
2.125787e+09 [-1.83, -73.76] [-1.63, -72.76] [-1.43, -71.76]
2.206969e+09 [-1.87, -128.80] [-1.67, -127.80] [-1.47, -126.80]
2.291250e+09 [-1.93, 160.37] [-1.73, 161.37] [-1.53, 162.37]
2.378751e+09 [-1.96, 73.01] [-1.76, 74.01] [-1.56, 75.01]
2.469592e+09 [-1.98, -31.31] [-1.78, -30.31] [-1.58, -29.31]
2.563903e+09 [-2.01, -153.46] [-1.81, -152.46] [-1.61, -151.46]
2.661816e+09 [-2.06, 66.03] [-1.86, 67.03] [-1.66, 68.03]
2.763468e+09 [-2.12, -93.81] [-1.92, -92.81] [-1.72, -91.81]
2.869001e+09 [-2.20, 86.71] [-2.00, 87.71] [-1.80, 88.71]
2.978565e+09 [-2.20, -113.09] [-2.00, -112.09] [-1.80, -111.09]
3.092313e+09 [-2.20, 25.29] [-2.00, 26.29] [-1.80, 27.29]
3.210405e+09 [-2.24, 141.44] [-2.04, 142.44] [-1.84, 143.44]
3.333007e+09 [-2.30, -125.18] [-2.10, -124.18] [-1.90, -123.18]
3.460290e+09 [-2.33, -56.05] [-2.13, -55.05] [-1.93, -54.05]
3.592435e+09 [-2.39, -11.43] [-2.19, -10.43] [-1.99, -9.43]
3.729626e+09 [-2.40, 7.14] [-2.20, 8.14] [-2.00, 9.14]
3.872056e+09 [-2.51, -1.29] [-2.31, -0.29] [-2.11, 0.71]
4.019925e+09 [-2.57, -37.28] [-2.37, -36.28] [-2.17, -35.28]
4.173442e+09 [-2.71, -102.65] [-2.51, -101.65] [-2.31, -100.65]
4.332821e+09 [-2.87, 163.27] [-2.67, 164.27] [-2.47, 165.27]
4.498286e+09 [-3.03, 35.64] [-2.83, 36.64] [-2.63, 37.64]
4.670071e+09 [-3.39, -116.24] [-3.19, -115.24] [-2.99, -114.24]
4.848415e+09 [-2.87, 50.68] [-2.67, 51.68] [-2.47, 52.68]
5.033571e+09 [-2.86, -176.79] [-2.66, -175.79] [-2.46, -174.79]
5.225797e+09 [-2.97, -79.75] [-2.77, -78.75] [-2.57, -77.75]
5.425364e+09 [-3.08, -20.63] [-2.88, -19.63] [-2.68, -18.63]
5.632553e+09 [-3.16, -0.03] [-2.96, 0.97] [-2.76, 1.97]
5.847653e+09 [-3.28, -19.49] [-3.08, -18.49] [-2.88, -17.49]
6.070969e+09 [-3.53, -80.99] [-3.33, -79.99] [-3.13, -78.99]
6.302812e+09 [-3.65, 174.42] [-3.45, 175.42] [-3.25, 176.42]
6.543509e+09 [-3.61, 24.44] [-3.41, 25.44] [-3.21, 26.44]
6.793398e+09 [-3.84, -173.52] [-3.64, -172.52] [-3.44, -171.52]
7.052830e+09 [-3.97, -59.77] [-3.77, -58.77] [-3.57, -57.77]
7.322170e+09 [-4.18, 6.20] [-3.98, 7.20] [-3.78, 8.20]
7.601795e+09 [-4.11, 17.24] [-3.91, 18.24] [-3.71, 19.24]
7.892099e+09 [-3.95, -26.95] [-3.75, -25.95] [-3.55, -24.95]
8.193489e+09 [-3.94, -128.14] [-3.74, -127.14] [-3.54, -126.14]
8.506389e+09 [-3.85, 71.77] [-3.65, 72.77] [-3.45, 73.77]
8.831239e+09 [-4.06, -148.36] [-3.86, -147.36] [-3.66, -146.36]
9.168493e+09 [-3.93, -74.68] [-3.73, -73.68] [-3.53, -72.68]
9.518628e+09 [-4.18, -65.01] [-3.98, -64.01] [-3.78, -63.01]
9.882133e+09 [-4.62, -124.51] [-4.42, -123.51] [-4.22, -122.51]
1.025952e+10 [-4.57, 106.24] [-4.37, 107.24] [-4.17, 108.24]
1.065132e+10 [-4.61, -97.26] [-4.41, -96.26] [-4.21, -95.26]
1.105808e+10 [-5.05, -17.26] [-4.85, -16.26] [-4.65, -15.26]
1.148038e+10 [-5.04, -14.83] [-4.84, -13.83] [-4.64, -12.83]
1.191880e+10 [-4.91, -97.60] [-4.71, -96.60] [-4.51, -95.60]
1.237396e+10 [-4.92, 90.93] [-4.72, 91.93] [-4.52, 92.93]
1.284651e+10 [-5.70, -165.57] [-5.50, -164.57] [-5.30, -163.57]
1.333711e+10 [-5.83, -152.09] [-5.63, -151.09] [-5.43, -150.09]
1.384643e+10 [-5.13, 119.41] [-4.93, 120.41] [-4.73, 121.41]
1.437521e+10 [-5.53, -65.37] [-5.33, -64.37] [-5.13, -63.37]
1.492419e+10 [-5.33, 2.83] [-5.13, 3.83] [-4.93, 4.83]
1.549412e+10 [-5.70, -35.76] [-5.50, -34.76] [-5.30, -33.76]
1.608583e+10 [-6.01, 178.40] [-5.81, 179.40] [-5.61, 180.40]
1.670013e+10 [-6.08, -94.89] [-5.88, -93.89] [-5.68, -92.89]
1.733789e+10 [-7.58, -119.47] [-7.38, -118.47] [-7.18, -117.47]
1.800000e+10 [-8.56, 90.80] [-8.36, 91.80] [-8.16, 92.80]
